@,dd/mm/yy,hh:min:sec,V1(V),V2(V),V3(V),V12(V),V23(V),V31(V),FRQ1(Hz),FRQ2(Hz),FRQ3(Hz),I1(A),I2(A),I3(A),Isum(A),In(A),ILeak(A),P1(Kw),P2(Kw),P3(Kw),PT(Kw),Q1(Kvar),Q2(Kvar),Q3(Kvar),QT(Kvar),S1(Kva),S2(Kva),S3(Kva),ST(Kva),PF1,PF2,PF3,PFT,Angle1(Degree),Angle2(Degree),Angle3(Degree),%ILoad,%PLoad,EA1 Import (Kwh),EA2 Import (Kwh),EA3 Import(Kwh),EAT Import(Kwh),EA1 Export(Kwh),EA2 Export(Kwh),EA3 Export(Kwh),EAT Export(Kwh),EA1 Net(Kwh),EA2 Net(Kwh),EA3 Net(Kwh),EAT Net(Kwh),ER1 Ind(Kvarh),ER2 Ind(Kvarh),ER3 Ind(Kvarh),ERT Ind(Kvarh),ER1 Cap(Kvarh),ER2 Cap(Kvarh),ER3 Cap(Kvarh),ERT Cap(Kvarh),ER1 Net(Kvarh),ER2 Net(Kvarh),ER3 Net(Kvarh),ERT Net(Kvarh),EVA1 (Kvah),EVA2 (Kvah),EVA3 (Kvah),EVAT (Kvah),EON month(Kwh),EOFF month(Kwh),EHOL month(Kwh),EMonth(Kwh)
@,04/05/18,23:00:00,228.9,229.1,229.3,396.6,396.9,396.8,50.04,50.04,50.03,12.379,12.606,12.209,0.000,0.000,0.000,2.190,2.158,2.146,6.494,1.778,1.891,1.778,5.447,2.831,2.880,2.795,8.505,0.774,0.748,0.765,0.763,38.1,39.9,38.8,12.4,6.5,81.084,78.651,79.894,239.629,-0.126,0.000,-0.009,-0.135,80.958,78.651,79.885,239.494,60.064,62.770,59.170,182.004,-0.016,0.000,-0.445,-0.461,60.080,62.770,59.615,182.465,105.171,104.931,104.553,314.655,175.296,64.333,0.000,239.629
@,04/05/18,23:01:00,228.7,228.8,229.0,396.2,396.5,396.4,49.99,50.00,50.00,12.358,12.574,12.205,0.000,0.000,0.000,2.181,2.152,2.140,6.474,1.771,1.890,1.774,5.435,2.820,2.874,2.792,8.486,0.775,0.749,0.766,0.763,37.6,40.4,37.8,12.4,6.5,81.121,78.687,79.930,239.738,-0.126,0.000,-0.009,-0.135,80.995,78.687,79.921,239.603,60.094,62.801,59.200,182.095,-0.016,0.000,-0.445,-0.461,60.110,62.801,59.645,182.556,105.218,104.979,104.600,314.797,175.296,64.442,0.000,239.738
@,04/05/18,23:02:00,228.9,229.1,229.3,396.6,396.8,396.8,50.03,50.03,50.03,12.428,12.655,12.273,0.000,0.000,0.000,2.210,2.173,2.161,6.544,1.779,1.894,1.783,5.456,2.845,2.895,2.812,8.552,0.776,0.751,0.769,0.765,38.5,40.8,37.4,12.5,6.5,81.158,78.723,79.965,239.846,-0.126,0.000,-0.009,-0.135,81.032,78.723,79.956,239.711,60.124,62.833,59.230,182.187,-0.016,0.000,-0.445,-0.461,60.140,62.833,59.675,182.648,105.265,105.027,104.646,314.938,175.296,64.550,0.000,239.846
@,04/05/18,23:03:00,229.0,229.1,229.3,396.5,397.0,397.0,50.03,50.03,50.03,12.544,12.753,12.361,0.000,0.000,0.000,2.235,2.202,2.185,6.621,1.779,1.902,1.778,5.459,2.869,2.919,2.833,8.621,0.781,0.753,0.772,0.768,38.2,40.0,37.1,12.6,6.6,81.195,78.759,80.002,239.956,-0.126,0.000,-0.009,-0.135,81.069,78.759,79.993,239.821,60.154,62.865,59.260,182.279,-0.016,0.000,-0.445,-0.461,60.170,62.865,59.705,182.740,105.313,105.076,104.693,315.082,175.296,64.660,0.000,239.956
@,04/05/18,23:04:00,228.6,228.7,228.9,395.9,396.2,396.2,50.00,50.00,50.01,1.220,1.080,1.132,0.000,0.000,0.000,0.173,0.099,0.111,0.383,0.000,0.000,0.000,0.000,0.280,0.247,0.260,0.787,-0.626,-0.401,-0.433,0.487,3.3,345.3,10.1,1.1,0.4,81.223,78.787,80.029,240.039,-0.126,0.000,-0.009,-0.135,81.097,78.787,80.020,239.904,60.176,62.889,59.283,182.348,-0.016,0.000,-0.445,-0.461,60.192,62.889,59.728,182.809,105.350,105.113,104.730,315.193,175.296,64.743,0.000,240.039
@,04/05/18,23:05:00,229.0,229.1,229.3,396.7,396.8,396.9,50.00,50.00,50.00,1.200,1.034,1.105,0.000,0.000,0.000,0.173,0.099,0.107,0.379,0.000,0.000,0.000,0.000,0.272,0.235,0.252,0.759,-0.630,-0.424,-0.438,0.500,0.0,21.7,351.4,1.1,0.4,81.226,78.789,80.031,240.046,-0.126,0.000,-0.009,-0.135,81.100,78.789,80.022,239.911,60.176,62.889,59.283,182.348,-0.016,0.000,-0.445,-0.461,60.192,62.889,59.728,182.809,105.354,105.117,104.734,315.205,175.296,64.750,0.000,240.046
@,04/05/18,23:06:00,228.3,228.4,228.6,395.4,395.7,395.8,50.03,50.03,50.04,1.167,1.033,1.133,0.000,0.000,0.000,0.169,0.099,0.107,0.375,0.000,0.000,0.000,0.000,0.272,0.239,0.260,0.771,-0.634,-0.401,-0.432,0.487,354.7,13.0,350.6,1.1,0.4,81.229,78.790,80.033,240.052,-0.126,0.000,-0.009,-0.135,81.103,78.790,80.024,239.917,60.176,62.889,59.283,182.348,-0.016,0.000,-0.445,-0.461,60.192,62.889,59.728,182.809,105.359,105.121,104.738,315.218,175.296,64.756,0.000,240.052
@,04/05/18,23:07:00,228.4,228.5,228.7,395.7,395.9,395.9,49.94,49.95,49.95,1.182,1.010,1.084,0.000,0.000,0.000,0.169,0.000,0.111,0.280,0.000,0.000,0.000,0.000,0.268,0.235,0.252,0.754,-0.632,1.000,-0.426,0.372,0.5,6.9,337.2,1.1,0.3,81.232,78.792,80.035,240.059,-0.126,0.000,-0.009,-0.135,81.106,78.792,80.026,239.924,60.176,62.889,59.283,182.348,-0.016,0.000,-0.445,-0.461,60.192,62.889,59.728,182.809,105.363,105.125,104.742,315.230,175.296,64.763,0.000,240.059
@,04/05/18,23:08:00,229.0,229.1,229.4,396.5,397.0,397.1,50.00,50.00,50.00,1.178,1.087,1.108,0.000,0.000,0.000,0.169,0.099,0.107,0.375,0.000,0.000,0.000,0.000,0.272,0.251,0.256,0.779,-0.610,-0.396,-0.434,0.481,356.1,0.6,357.9,1.1,0.4,81.235,78.794,80.037,240.066,-0.126,0.000,-0.009,-0.135,81.109,78.794,80.028,239.931,60.176,62.889,59.283,182.348,-0.016,0.000,-0.445,-0.461,60.192,62.889,59.728,182.809,105.368,105.129,104.747,315.244,175.296,64.770,0.000,240.066
@,04/05/18,23:09:00,226.8,226.9,227.1,392.7,393.1,393.2,50.00,50.00,50.00,1.207,1.063,1.139,0.000,0.000,0.000,0.169,0.000,0.111,0.280,0.000,0.000,0.000,0.000,0.272,0.239,0.260,0.771,0.623,1.000,-0.438,0.364,0.1,15.2,341.4,1.1,0.3,81.238,78.795,80.038,240.071,-0.126,0.000,-0.009,-0.135,81.112,78.795,80.029,239.936,60.176,62.889,59.283,182.348,-0.016,0.000,-0.445,-0.461,60.192,62.889,59.728,182.809,105.373,105.133,104.751,315.257,175.296,64.775,0.000,240.071
@,04/05/18,23:10:00,225.4,225.6,225.9,390.7,390.8,390.9,49.98,49.97,49.97,1.179,1.039,1.109,0.000,0.000,0.000,0.165,0.000,0.115,0.280,0.000,0.000,0.000,0.000,0.264,0.235,0.260,0.759,-0.644,1.000,-0.433,0.370,8.6,21.1,4.8,1.1,0.3,81.240,78.797,80.040,240.077,-0.126,0.000,-0.009,-0.135,81.114,78.797,80.031,239.942,60.176,62.889,59.283,182.348,-0.016,0.000,-0.445,-0.461,60.192,62.889,59.728,182.809,105.377,105.137,104.755,315.269,175.296,64.781,0.000,240.077
@,04/05/18,23:11:00,225.5,225.5,225.7,390.5,390.6,390.8,49.99,49.99,49.99,1.182,1.088,1.096,0.000,0.000,0.000,0.169,0.103,0.107,0.379,0.000,0.000,0.000,0.000,0.268,0.247,0.247,0.763,-0.621,-0.403,-0.436,0.497,0.9,22.4,3.0,1.1,0.4,81.243,78.799,80.042,240.084,-0.126,0.000,-0.009,-0.135,81.117,78.799,80.033,239.949,60.176,62.889,59.283,182.348,-0.016,0.000,-0.445,-0.461,60.192,62.889,59.728,182.809,105.381,105.141,104.759,315.281,175.296,64.788,0.000,240.084
@,04/05/18,23:12:00,225.5,225.6,225.8,390.6,390.7,391.0,50.05,50.04,50.04,1.208,1.078,1.087,0.000,0.000,0.000,0.173,0.099,0.107,0.379,0.000,0.000,0.000,0.000,0.272,0.243,0.247,0.763,-0.633,-0.423,-0.434,0.497,2.2,20.3,14.4,1.1,0.4,81.246,78.800,80.044,240.090,-0.126,0.000,-0.009,-0.135,81.120,78.800,80.035,239.955,60.176,62.889,59.283,182.348,-0.016,0.000,-0.445,-0.461,60.192,62.889,59.728,182.809,105.386,105.145,104.764,315.295,175.296,64.794,0.000,240.090
@,04/05/18,23:13:00,225.8,225.9,226.1,391.1,391.4,391.3,49.96,49.96,49.96,12.270,12.498,12.072,0.000,0.000,0.000,2.169,2.136,2.115,6.419,1.700,1.823,1.708,5.232,2.766,2.820,2.729,8.316,0.784,0.757,0.774,0.772,37.7,39.6,37.4,12.3,6.4,81.263,78.816,80.060,240.139,-0.126,0.000,-0.009,-0.135,81.137,78.816,80.051,240.004,60.189,62.903,59.295,182.387,-0.016,0.000,-0.445,-0.461,60.205,62.903,59.740,182.848,105.409,105.168,104.786,315.363,175.296,64.843,0.000,240.139
@,04/05/18,23:14:00,225.1,225.3,225.5,390.0,390.2,390.4,49.96,49.96,49.97,12.125,12.343,11.941,0.000,0.000,0.000,2.136,2.103,2.091,6.330,1.680,1.799,1.684,5.163,2.726,2.775,2.693,8.194,0.783,0.758,0.775,0.773,38.1,39.2,37.4,12.1,6.3,81.298,78.851,80.094,240.243,-0.126,0.000,-0.009,-0.135,81.172,78.851,80.085,240.108,60.217,62.933,59.324,182.474,-0.016,0.000,-0.445,-0.461,60.233,62.933,59.769,182.935,105.454,105.214,104.830,315.498,175.296,64.947,0.000,240.243
@,04/05/18,23:15:00,225.1,225.2,225.5,389.9,390.3,390.3,49.95,49.94,49.95,12.273,12.471,12.081,0.000,0.000,0.000,2.177,2.140,2.128,6.445,1.684,1.799,1.684,5.167,2.763,2.808,2.726,8.297,0.789,0.763,0.781,0.777,36.1,39.0,36.9,12.3,6.4,81.334,78.887,80.130,240.351,-0.126,0.000,-0.009,-0.135,81.208,78.887,80.121,240.216,60.245,62.963,59.352,182.560,-0.016,0.000,-0.445,-0.461,60.261,62.963,59.797,183.021,105.500,105.261,104.876,315.637,175.296,65.055,0.000,240.351
@,04/05/18,23:16:00,225.4,225.5,225.8,390.3,390.7,391.0,50.02,50.02,50.02,12.332,12.567,12.166,0.000,0.000,0.000,2.198,2.169,2.152,6.518,1.680,1.803,1.692,5.174,2.779,2.832,2.746,8.357,0.790,0.767,0.782,0.780,36.2,38.3,37.1,12.4,6.5,81.371,78.923,80.165,240.459,-0.126,0.000,-0.009,-0.135,81.245,78.923,80.156,240.324,60.274,62.994,59.381,182.649,-0.016,0.000,-0.445,-0.461,60.290,62.994,59.826,183.110,105.546,105.308,104.921,315.775,175.296,65.163,0.000,240.459
@,04/05/18,23:17:00,225.2,225.4,225.7,390.1,390.4,390.7,50.02,50.02,50.02,12.293,12.507,12.175,0.000,0.000,0.000,2.190,2.165,2.148,6.503,1.680,1.787,1.688,5.154,2.767,2.820,2.742,8.330,0.791,0.766,0.783,0.781,36.6,38.6,36.8,12.3,6.5,81.407,78.958,80.201,240.566,-0.126,0.000,-0.009,-0.135,81.281,78.958,80.192,240.431,60.302,63.024,59.409,182.735,-0.016,0.000,-0.445,-0.461,60.318,63.024,59.854,183.196,105.592,105.355,104.967,315.914,175.296,65.270,0.000,240.566
@,04/05/18,23:18:00,225.1,225.2,225.5,389.8,390.2,390.2,49.97,49.98,49.97,12.226,12.428,12.091,0.000,0.000,0.000,2.169,2.140,2.128,6.437,1.672,1.787,1.680,5.138,2.746,2.796,2.722,8.264,0.790,0.766,0.781,0.779,37.3,38.1,36.8,12.2,6.4,81.444,78.994,80.237,240.675,-0.126,0.000,-0.009,-0.135,81.318,78.994,80.228,240.540,60.330,63.054,59.437,182.821,-0.016,0.000,-0.445,-0.461,60.346,63.054,59.882,183.282,105.638,105.402,105.012,316.052,175.296,65.379,0.000,240.675
@,04/05/18,23:19:00,225.1,225.2,225.4,389.9,390.1,390.1,50.00,50.00,50.00,12.207,12.426,12.043,0.000,0.000,0.000,2.165,2.140,2.124,6.429,1.668,1.783,1.675,5.125,2.742,2.796,2.713,8.251,0.790,0.767,0.782,0.779,36.9,39.0,37.4,12.2,6.4,81.480,79.030,80.272,240.782,-0.126,0.000,-0.009,-0.135,81.354,79.030,80.263,240.647,60.358,63.084,59.465,182.907,-0.016,0.000,-0.445,-0.461,60.374,63.084,59.910,183.368,105.684,105.448,105.058,316.190,175.296,65.486,0.000,240.782
@,04/05/18,23:20:00,224.9,225.0,225.3,389.6,389.7,390.0,50.03,50.04,50.04,12.232,12.436,12.081,0.000,0.000,0.000,2.177,2.144,2.136,6.456,1.671,1.778,1.667,5.116,2.750,2.795,2.721,8.266,0.791,0.770,0.785,0.781,36.2,39.0,37.2,12.2,6.5,81.516,79.066,80.308,240.890,-0.126,0.000,-0.009,-0.135,81.390,79.066,80.299,240.755,60.386,63.114,59.494,182.994,-0.016,0.000,-0.445,-0.461,60.402,63.114,59.939,183.455,105.730,105.495,105.103,316.328,175.296,65.594,0.000,240.890
@,04/05/18,23:21:00,225.0,225.1,225.4,389.7,390.0,390.1,50.00,50.00,50.00,1.196,1.081,1.144,0.000,0.000,0.000,0.169,0.000,0.111,0.280,0.000,0.000,0.000,0.000,0.268,0.243,0.260,0.771,-0.614,1.000,-0.428,0.364,359.3,5.0,343.1,1.1,0.3,81.533,79.082,80.324,240.939,-0.126,0.000,-0.009,-0.135,81.407,79.082,80.315,240.804,60.398,63.127,59.506,183.031,-0.016,0.000,-0.445,-0.461,60.414,63.127,59.951,183.492,105.752,105.517,105.125,316.394,175.296,65.643,0.000,240.939
@,04/05/18,23:22:00,225.3,225.4,225.6,390.2,390.5,390.6,50.00,50.00,50.00,1.200,1.070,1.098,0.000,0.000,0.000,0.169,0.000,0.107,0.276,0.000,0.000,0.000,0.000,0.268,0.243,0.247,0.759,-0.631,1.000,-0.440,0.364,3.8,3.3,357.8,1.1,0.3,81.536,79.084,80.326,240.946,-0.126,0.000,-0.009,-0.135,81.410,79.084,80.317,240.811,60.398,63.127,59.506,183.031,-0.016,0.000,-0.445,-0.461,60.414,63.127,59.951,183.492,105.756,105.521,105.129,316.406,175.296,65.650,0.000,240.946
@,04/05/18,23:23:00,224.6,224.7,224.9,389.0,389.3,389.3,50.01,50.01,50.01,1.197,1.032,1.104,0.000,0.000,0.000,0.169,0.000,0.111,0.280,0.000,0.000,0.000,0.000,0.268,0.231,0.252,0.750,-0.633,1.000,-0.442,0.374,4.9,19.8,353.3,1.1,0.3,81.539,79.085,80.328,240.952,-0.126,0.000,-0.009,-0.135,81.413,79.085,80.319,240.817,60.398,63.127,59.506,183.031,-0.016,0.000,-0.445,-0.461,60.414,63.127,59.951,183.492,105.761,105.525,105.133,316.419,175.296,65.656,0.000,240.952
@,04/05/18,23:24:00,224.3,224.5,224.6,388.5,388.8,388.9,50.00,50.00,50.00,1.241,1.038,1.163,0.000,0.000,0.000,0.169,0.000,0.111,0.280,0.000,0.000,0.000,0.000,0.272,0.235,0.260,0.767,-0.613,1.000,-0.426,0.366,4.9,7.2,355.6,1.1,0.3,81.542,79.087,80.329,240.958,-0.126,0.000,-0.009,-0.135,81.416,79.087,80.320,240.823,60.398,63.127,59.506,183.031,-0.016,0.000,-0.445,-0.461,60.414,63.127,59.951,183.492,105.765,105.529,105.138,316.432,175.296,65.662,0.000,240.958
@,04/05/18,23:25:00,224.7,224.9,225.1,389.3,389.4,389.8,50.03,50.03,50.03,1.216,1.009,1.174,0.000,0.000,0.000,0.169,0.000,0.115,0.284,0.000,0.000,0.000,0.000,0.272,0.235,0.264,0.771,-0.614,1.000,-0.419,0.369,5.9,6.8,334.6,1.1,0.3,81.545,79.089,80.331,240.965,-0.126,0.000,-0.009,-0.135,81.419,79.089,80.322,240.830,60.398,63.127,59.506,183.031,-0.016,0.000,-0.445,-0.461,60.414,63.127,59.951,183.492,105.770,105.533,105.142,316.445,175.296,65.669,0.000,240.965
@,04/05/18,23:26:00,224.1,224.2,224.4,388.1,388.5,388.5,49.96,49.95,49.95,1.192,1.052,1.137,0.000,0.000,0.000,0.169,0.000,0.111,0.280,0.000,0.000,0.000,0.000,0.272,0.231,0.256,0.759,-0.620,1.000,-0.441,0.370,355.2,22.5,335.5,1.1,0.3,81.547,79.090,80.333,240.970,-0.126,0.000,-0.009,-0.135,81.421,79.090,80.324,240.835,60.398,63.127,59.506,183.031,-0.016,0.000,-0.445,-0.461,60.414,63.127,59.951,183.492,105.775,105.537,105.146,316.458,175.296,65.674,0.000,240.970
@,04/05/18,23:27:00,224.6,224.7,224.9,388.9,389.4,389.2,49.97,49.96,49.96,1.200,1.026,1.149,0.000,0.000,0.000,0.169,0.000,0.115,0.285,0.000,0.000,0.000,0.000,0.268,0.235,0.264,0.767,-0.623,1.000,-0.427,0.371,1.1,16.2,337.7,1.1,0.3,81.550,79.092,80.335,240.977,-0.126,0.000,-0.009,-0.135,81.424,79.092,80.326,240.842,60.398,63.127,59.506,183.031,-0.016,0.000,-0.445,-0.461,60.414,63.127,59.951,183.492,105.779,105.541,105.151,316.471,175.296,65.681,0.000,240.977
@,04/05/18,23:28:00,224.9,225.1,225.3,389.7,389.8,390.1,49.99,49.99,49.98,1.211,1.084,1.149,0.000,0.000,0.000,0.169,0.099,0.111,0.379,0.000,0.000,0.000,0.000,0.272,0.239,0.260,0.771,-0.609,-0.405,-0.420,0.492,1.9,20.2,342.6,1.1,0.4,81.553,79.093,80.337,240.983,-0.126,0.000,-0.009,-0.135,81.427,79.093,80.328,240.848,60.398,63.127,59.506,183.031,-0.016,0.000,-0.445,-0.461,60.414,63.127,59.951,183.492,105.784,105.545,105.155,316.484,175.296,65.687,0.000,240.983
@,04/05/18,23:29:00,224.8,225.0,225.2,389.6,389.7,389.8,50.02,50.03,50.03,1.240,1.041,1.189,0.000,0.000,0.000,0.169,0.000,0.115,0.285,0.000,0.000,0.000,0.000,0.276,0.239,0.264,0.779,-0.624,1.000,-0.435,0.365,4.7,15.3,349.2,1.2,0.3,81.556,79.095,80.339,240.990,-0.126,0.000,-0.009,-0.135,81.430,79.095,80.330,240.855,60.398,63.127,59.506,183.031,-0.016,0.000,-0.445,-0.461,60.414,63.127,59.951,183.492,105.788,105.549,105.159,316.496,175.296,65.694,0.000,240.990
@,04/05/18,23:30:00,224.5,224.7,224.9,388.9,389.4,389.2,49.96,49.96,49.95,12.245,12.367,12.031,0.000,0.000,0.000,2.148,2.111,2.099,6.358,1.676,1.791,1.667,5.134,2.734,2.771,2.693,8.198,0.788,0.761,0.781,0.776,35.5,39.0,37.3,12.2,6.4,81.563,79.101,80.345,241.009,-0.126,0.000,-0.009,-0.135,81.437,79.101,80.336,240.874,60.402,63.131,59.510,183.043,-0.016,0.000,-0.445,-0.461,60.418,63.131,59.955,183.504,105.798,105.559,105.169,316.526,175.296,65.713,0.000,241.009
@,04/05/18,23:31:00,223.5,223.7,223.9,387.3,387.4,387.4,50.04,50.04,50.04,11.967,12.195,11.809,0.000,0.000,0.000,2.103,2.078,2.061,6.242,1.630,1.745,1.634,5.009,2.672,2.721,2.643,8.036,0.788,0.763,0.780,0.777,37.1,38.9,36.3,12.0,6.2,81.598,79.135,80.379,241.112,-0.126,0.000,-0.009,-0.135,81.472,79.135,80.370,240.977,60.430,63.161,59.538,183.129,-0.016,0.000,-0.445,-0.461,60.446,63.161,59.983,183.590,105.843,105.605,105.213,316.661,175.296,65.816,0.000,241.112
@,04/05/18,23:32:00,229.5,229.7,229.8,397.6,397.9,397.7,49.99,49.99,50.00,12.381,12.616,12.209,0.000,0.000,0.000,2.181,2.144,2.127,6.452,1.803,1.927,1.807,5.537,2.836,2.890,2.804,8.530,0.767,0.742,0.758,0.756,39.4,40.8,39.0,12.4,6.5,81.634,79.171,80.415,241.220,-0.126,0.000,-0.009,-0.135,81.508,79.171,80.406,241.085,60.459,63.191,59.566,183.216,-0.016,0.000,-0.445,-0.461,60.475,63.191,60.011,183.677,105.889,105.651,105.259,316.799,175.296,65.923,0.000,241.219
@,04/05/18,23:33:00,229.9,230.2,230.3,398.4,398.8,398.4,49.97,49.97,49.97,12.499,12.723,12.313,0.000,0.000,0.000,2.206,2.173,2.156,6.535,1.820,1.939,1.820,5.578,2.869,2.923,2.833,8.625,0.769,0.743,0.760,0.758,39.6,40.3,38.7,12.5,6.5,81.671,79.207,80.450,241.328,-0.126,0.000,-0.009,-0.135,81.545,79.207,80.441,241.193,60.489,63.223,59.596,183.308,-0.016,0.000,-0.445,-0.461,60.505,63.223,60.041,183.769,105.937,105.700,105.305,316.942,175.296,66.031,0.000,241.327
@,04/05/18,23:34:00,228.3,228.5,228.6,395.6,395.7,395.7,49.99,49.99,49.99,12.363,12.573,12.176,0.000,0.000,0.000,2.185,2.152,2.136,6.473,1.766,1.885,1.770,5.422,2.816,2.869,2.783,8.468,0.777,0.748,0.768,0.764,37.5,40.6,38.2,12.4,6.5,81.707,79.243,80.486,241.436,-0.126,0.000,-0.009,-0.135,81.581,79.243,80.477,241.301,60.519,63.256,59.626,183.401,-0.016,0.000,-0.445,-0.461,60.535,63.256,60.071,183.862,105.984,105.748,105.352,317.084,175.296,66.139,0.000,241.435
@,04/05/18,23:35:00,228.4,228.5,228.6,395.7,395.7,395.6,49.98,49.98,49.98,12.406,12.597,12.145,0.000,0.000,0.000,2.198,2.148,2.136,6.482,1.767,1.894,1.758,5.418,2.829,2.874,2.771,8.474,0.776,0.747,0.769,0.765,38.0,39.8,38.8,12.4,6.5,81.744,79.279,80.522,241.545,-0.126,0.000,-0.009,-0.135,81.618,79.279,80.513,241.410,60.549,63.287,59.656,183.492,-0.016,0.000,-0.445,-0.461,60.565,63.287,60.101,183.953,106.031,105.796,105.399,317.226,175.296,66.247,0.000,241.543
@,04/05/18,23:36:00,228.5,228.7,228.9,395.9,396.3,396.2,50.02,50.01,50.02,12.328,12.533,12.158,0.000,0.000,0.000,2.177,2.144,2.128,6.449,1.767,1.882,1.770,5.418,2.816,2.862,2.779,8.457,0.775,0.749,0.765,0.763,40.3,39.5,38.7,12.3,6.4,81.780,79.315,80.557,241.652,-0.126,0.000,-0.009,-0.135,81.654,79.315,80.548,241.517,60.578,63.319,59.686,183.583,-0.016,0.000,-0.445,-0.461,60.594,63.319,60.131,184.044,106.078,105.844,105.445,317.367,175.296,66.356,0.000,241.652
@,04/05/18,23:37:00,228.3,228.5,228.7,395.7,395.9,395.5,49.98,49.98,49.98,12.306,12.510,12.127,0.000,0.000,0.000,2.173,2.140,2.127,6.440,1.766,1.881,1.766,5.413,2.808,2.861,2.775,8.444,0.774,0.747,0.765,0.763,38.1,40.1,38.4,12.3,6.4,81.817,79.351,80.593,241.761,-0.126,0.000,-0.009,-0.135,81.691,79.351,80.584,241.626,60.608,63.351,59.716,183.675,-0.016,0.000,-0.445,-0.461,60.624,63.351,60.161,184.136,106.125,105.892,105.492,317.509,175.296,66.465,0.000,241.761
@,04/05/18,23:38:00,228.8,229.1,229.2,396.5,396.7,396.6,49.97,49.96,49.97,1.177,1.008,1.169,0.000,0.000,0.000,0.169,0.000,0.115,0.284,0.000,0.000,0.000,0.000,0.268,0.235,0.260,0.763,0.631,1.000,-0.447,0.373,356.3,335.9,1.6,1.1,0.3,81.837,79.370,80.612,241.819,-0.126,0.000,-0.009,-0.135,81.711,79.370,80.603,241.684,60.624,63.367,59.731,183.722,-0.016,0.000,-0.445,-0.461,60.640,63.367,60.176,184.183,106.152,105.919,105.518,317.589,175.296,66.523,0.000,241.819
@,04/05/18,23:39:00,229.4,229.7,229.8,397.5,397.8,397.7,49.95,49.94,49.95,1.194,1.019,1.201,0.000,0.000,0.000,0.169,0.000,0.115,0.285,0.000,0.000,0.000,0.000,0.276,0.239,0.272,0.788,0.619,1.000,-0.438,0.361,6.5,184.4,354.3,1.1,0.3,81.840,79.372,80.614,241.826,-0.126,0.000,-0.009,-0.135,81.714,79.372,80.605,241.691,60.624,63.367,59.731,183.722,-0.016,0.000,-0.445,-0.461,60.640,63.367,60.176,184.183,106.156,105.922,105.522,317.600,175.296,66.530,0.000,241.826
@,04/05/18,23:40:00,228.7,229.0,229.1,396.4,396.7,396.5,49.96,49.96,49.96,1.200,1.058,1.203,0.000,0.000,0.000,0.173,0.000,0.115,0.289,0.000,0.000,0.000,0.000,0.280,0.243,0.276,0.800,0.612,1.000,-0.425,0.361,3.6,21.4,345.2,1.2,0.3,81.843,79.373,80.616,241.832,-0.126,0.000,-0.009,-0.135,81.717,79.373,80.607,241.697,60.624,63.367,59.731,183.722,-0.016,0.000,-0.445,-0.461,60.640,63.367,60.176,184.183,106.161,105.926,105.527,317.614,175.296,66.536,0.000,241.832
@,04/05/18,23:41:00,228.5,228.8,228.9,396.0,396.4,396.2,49.98,49.98,49.97,1.210,1.051,1.228,0.000,0.000,0.000,0.169,0.000,0.120,0.289,0.000,0.000,0.000,0.000,0.272,0.235,0.276,0.783,0.617,1.000,-0.423,0.368,2.1,177.2,337.6,1.2,0.3,81.846,79.375,80.618,241.839,-0.126,0.000,-0.009,-0.135,81.720,79.375,80.609,241.704,60.624,63.367,59.731,183.722,-0.016,0.000,-0.445,-0.461,60.640,63.367,60.176,184.183,106.166,105.930,105.531,317.627,175.296,66.543,0.000,241.839
@,04/05/18,23:42:00,227.6,228.0,228.1,394.6,394.8,394.7,49.94,49.95,49.94,1.195,1.069,1.243,0.000,0.000,0.000,0.165,0.000,0.115,0.280,0.000,0.000,0.000,0.000,0.272,0.247,0.280,0.800,0.617,1.000,-0.421,0.351,1.9,341.1,8.6,1.2,0.3,81.848,79.376,80.620,241.844,-0.126,0.000,-0.009,-0.135,81.722,79.376,80.611,241.709,60.624,63.367,59.731,183.722,-0.016,0.000,-0.445,-0.461,60.640,63.367,60.176,184.183,106.170,105.934,105.536,317.640,175.296,66.548,0.000,241.844
@,04/05/18,23:43:00,228.3,228.6,228.7,395.5,395.8,395.9,49.92,49.92,49.92,1.175,1.044,1.210,0.000,0.000,0.000,0.169,0.000,0.115,0.285,0.000,0.000,0.000,0.000,0.268,0.239,0.276,0.783,0.620,1.000,-0.430,0.363,1.5,5.3,16.2,1.1,0.3,81.851,79.378,80.622,241.851,-0.126,0.000,-0.009,-0.135,81.725,79.378,80.613,241.716,60.624,63.367,59.731,183.722,-0.016,0.000,-0.445,-0.461,60.640,63.367,60.176,184.183,106.175,105.938,105.541,317.654,175.296,66.555,0.000,241.851
@,04/05/18,23:44:00,228.7,229.0,229.1,396.3,396.6,396.5,49.95,49.94,49.95,1.210,1.029,1.240,0.000,0.000,0.000,0.169,0.000,0.124,0.293,0.000,0.000,0.000,0.000,0.276,0.235,0.280,0.792,-0.622,1.000,-0.418,0.370,1.1,19.8,347.1,1.2,0.3,81.854,79.379,80.624,241.857,-0.126,0.000,-0.009,-0.135,81.728,79.379,80.615,241.722,60.624,63.367,59.731,183.722,-0.016,0.000,-0.445,-0.461,60.640,63.367,60.176,184.183,106.179,105.942,105.545,317.666,175.296,66.561,0.000,241.857
